110001 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000026 C8 233000 ns
110001 1111110 00000002 1 110001 05012020 0 0000000 00000000 1 1111111 00000026 C8 233001 ns
110001 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000026 C8 233001 ns
110010 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000026 C8 234000 ns
110010 1111110 00000002 1 110011 05012020 0 0000000 00000000 1 1111111 00000026 C8 234000 ns
110010 1111110 00000002 1 110011 03000031 0 0000000 00000000 1 1111111 00000026 C8 234001 ns
110010 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000026 C8 234001 ns
110001 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000026 C8 235000 ns
110001 1111110 00000002 1 110001 05012020 0 0000000 00000000 1 1111111 00000026 C8 235001 ns
110001 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000026 C8 235001 ns
110010 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000026 C8 236000 ns
110010 1111110 00000002 1 110011 05012020 0 0000000 00000000 1 1111111 00000026 C8 236000 ns
110010 1111110 00000002 1 110011 03000031 0 0000000 00000000 1 1111111 00000026 C8 236001 ns
110010 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000026 C8 236001 ns
110001 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000026 C8 237000 ns
110001 1111110 00000002 1 110001 05012020 0 0000000 00000000 1 1111111 00000026 C8 237001 ns
110001 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000026 C8 237001 ns
110010 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000026 C8 238000 ns
110010 1111110 00000002 1 110011 05012020 0 0000000 00000000 1 1111111 00000026 C8 238000 ns
110010 1111110 00000002 1 110011 03000031 0 0000000 00000000 1 1111111 00000026 C8 238001 ns
110010 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000026 C8 238001 ns
110001 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000026 C8 239000 ns
110001 1111110 00000002 1 110001 05012020 0 0000000 00000000 1 1111111 00000026 C8 239001 ns
110001 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000026 C8 239001 ns
110010 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000026 C8 240000 ns
110010 1111110 00000002 1 110011 05012020 0 0000000 00000000 1 1111111 00000026 C8 240000 ns
110010 1111110 00000002 1 110011 03000031 0 0000000 00000000 1 1111111 00000026 C8 240001 ns
110010 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000026 C8 240001 ns
110001 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000026 C8 241000 ns
110001 1111110 00000002 1 110001 05012020 0 0000000 00000000 1 1111111 00000026 C8 241001 ns
110001 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000026 C8 241001 ns
110010 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000026 C8 242000 ns
110010 1111110 00000002 1 110011 05012020 0 0000000 00000000 1 1111111 00000026 C8 242000 ns
110010 1111110 00000002 1 110011 03000031 0 0000000 00000000 1 1111111 00000026 C8 242001 ns
110010 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000026 C8 242001 ns
110001 1111110 00000002 1 110001 03000031 0 0000000 00000000 1 1111111 00000026 C8 243000 ns
110001 1111110 00000002 1 110001 05012020 0 0000000 00000000 1 1111111 00000026 C8 243001 ns
110001 1111110 00000002 1 110010 05012020 0 0000000 00000000 1 1111111 00000026 C8 243001 ns
110010 1111110 00000000 1 110010 05012020 0 0000000 00000000 1 1111111 00000026 C8 244000 ns
110010 1111110 00000000 1 110011 05012020 0 0000000 00000000 1 1111111 00000026 C8 244000 ns
110010 1111110 00000000 1 110011 03000031 0 0000000 00000000 1 1111111 00000026 C8 244001 ns
110011 1111110 00000000 1 110011 03000031 0 0000000 00000000 1 1111111 00000026 C8 245000 ns
110011 1111110 00000000 1 110100 03000031 0 0000000 00000000 1 1111111 00000026 C8 245000 ns
110011 1111110 00000000 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 245001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 246000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 246000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 246001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 246001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 247000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 247001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 247001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 248000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 248000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 248001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 248001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 249000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 249001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 249001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 250000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 250000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 250001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 250001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 251000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 251001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 251001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 252000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 252000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 252001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 252001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 253000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 253001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 253001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 254000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 254000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 254001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 254001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 255000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 255001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 255001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 256000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 256000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 256001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 256001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 257000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 257001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 257001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 258000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 258000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 258001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 258001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 259000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 259001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 259001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 260000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 260000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 260001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 260001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 261000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 261001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 261001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 262000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 262000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 262001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 262001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 263000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 263001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 263001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 264000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 264000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 264001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 264001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 265000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 265001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 265001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 266000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 266000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 266001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 266001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 267000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 267001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 267001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 268000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 268000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 268001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 268001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 269000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 269001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 269001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 270000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 270000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 270001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 270001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 271000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 271001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 271001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 272000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 272000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 272001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 272001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 273000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 273001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 273001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 274000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 274000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 274001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 274001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 275000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 275001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 275001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 276000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 276000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 276001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 276001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 277000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 277001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 277001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 278000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 278000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 278001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 278001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 279000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 279001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 279001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 280000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 280000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 280001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 280001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 281000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 281001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 281001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 282000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 282000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 282001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 282001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 283000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 283001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 283001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 284000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 284000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 284001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 284001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 285000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 285001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 285001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 286000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 286000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 286001 ns
110100 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 286001 ns
110011 1111110 00000002 1 110011 03000033 0 0000000 00000000 1 1111111 00000026 C8 287000 ns
110011 1111110 00000002 1 110011 05012000 0 0000000 00000000 1 1111111 00000026 C8 287001 ns
110011 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 287001 ns
110100 1111110 00000002 1 110100 05012000 0 0000000 00000000 1 1111111 00000026 C8 288000 ns
110100 1111110 00000002 1 110101 05012000 0 0000000 00000000 1 1111111 00000026 C8 288000 ns
110100 1111110 00000002 1 110101 03000033 0 0000000 00000000 1 1111111 00000026 C8 288001 ns
